,Username,Comment,Likes,Replies,Date,link
9008,              @meandoody            ,Lmfao,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugzcd11kABEWmNbMQbt4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9009,              @pandeputuaghapraditya2407            ,,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxCTFU0TDEsg7FGLch4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9010,              @Wgoracejwodzie_Company            ,Oh my God,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgyTt2hDlSlDHbRRnJ94AaABAg"" spellcheck=""false"">8 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9011,              @jack_animations4455            ,bruh Philippines  i live there,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwM-BjPGlzGjgg7oAt4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9012,              @martinsmateuss5577            ,SMASH gigachad,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxHtjELm3brn5nai1h4AaABAg"" spellcheck=""false"">8 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9013,              @julieforbes            ,My singing monsters,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwzCiPJY77MkeISkSx4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9014,              @matthewstallings8753            ,SMASH to all,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugw_xo6iEvjQalmP24J4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9015,              @Hannah_kit19            ,Ŵøŵ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugy2GrtV4R7oRAUSxtd4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9016,              @Sk1tt2e            ,SMASH,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugz7ZU8M4c9BEOwUOGN4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9017,              @SwedishMilo            ,#Saveminion,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugxnj8uwzv3kJcKbrXx4AaABAg"" spellcheck=""false"">21 hours ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9018,              @tbopzplayz6592            ,DEEZNUTZ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgyAJ5-gLdIFgj3md4F4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9019,              @TUMTUM-ci9qy            ,lol memes,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxTrBKgJGwaLTfr9B54AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9020,              @desdygd            ,#ripminion,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugy0YzKQN6wYXwtsdOt4AaABAg"" spellcheck=""false"">3 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9021,              @user-kj6vq2dt3d            ,2:39 : [,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwNWe7K68880ZuWf2V4AaABAg"" spellcheck=""false"">1 month ago (edited)</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9022,              @viacom3668            ,Chinese chat,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugzqj0iswIRcjd2J2Gh4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9023,              @jordanmontanez7510            ,5:00,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugxr19o-BFJCpxAPFBF4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9024,              @Aidenizstupid            ,Smash cobble stone,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzvdYDljSsukg_SRZ94AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9025,              @arfangaming2906            ,0:24 aaaaaaaaa,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzPyeitiWlBZhwmjNl4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9026,              @erzymaemendoza2270            ,AYO LMAO WTF,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwIfS8SBdL9jsk-0A94AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9027,              @amayaizcool3846            ,AAAAAAAHHHH,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwUjyLAiOiRBKnfJi54AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9028,              @gideonaldrinraguindin7416            ,,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugx0YyX6pTtn0k2Nd_N4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9029,              @lazarocarl99            ,I love the other dog,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzaTWfS8VESO72Q2dF4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9030,              @viacom3668            ,Dot count:1234567890,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzmZEKStxqsyw9jUxl4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9031,              @keenanrigby5877            ,"The anima insadent the troll one

(edit:) sorry about the miss spelling",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxRTwMT4G4ahuGCqK14AaABAg"" spellcheck=""false"">1 day ago (edited)</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9032,              @doge67gshajsjz            ,4:58,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgyxJ7JqSGmx-GRBWO94AaABAg"" spellcheck=""false"">15 hours ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9033,              @ellifsyaa            ,6:35 ato,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxfqhSA73RWhSjBhEd4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9034,              @sergerossdejesus9013            ,osmix tv dont mess with my contrea,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgyFAfZJMYxqonKM5aJ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9035,              @najibrastegar            ,SMASH,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxcUQQwJiyh0yUnIOZ4AaABAg"" spellcheck=""false"">11 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9036,              @zipper9373            ,DA GIGACHAD,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugzqw9ia1pFwofdCW_N4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9037,              @lilkiki0038            ,N   U   T,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugz0vWBNUb2Kx3vrQlp4AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9038,              @itzmrjim5360            ,5:00 bro,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugw6dqDriEmVnOcky554AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9039,              @tayceomoniyi414            ,smash!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgyIrLPs_fvREfNIII54AaABAg"" spellcheck=""false"">9 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9040,              @erzymaemendoza2270            ,hands bruuhuhhuhhuhuuh,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxZ2FWfYBKGwxZ-Ot14AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9041,              @Cube335            ,,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugwe5XKH3TozYQxAaV94AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9042,              @alfonsophillips3704            ,nonononononaaaa,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgyIUyb83ku-zYLGuiN4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9043,              @beatbox8593            ,AYO so amongus,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugy76QFoWn-z-1Q8xjF4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9044,              @viacom3668            ,OMG,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxGz_wj87MqWY_vNpt4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9045,              @muhammadsyabilimanmohamads3992            ,AYOOOOOOO,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxpKAziDIB9mVgJ9694AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9046,              @caiseajeau14            ,,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwsyY-p8pJv6LK2tpB4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9047,              @milohotdog            ,OH NO,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugw8WQuHzZ4nRoKnW9d4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9048,              @staceyfuller2338            ,uwu :3,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwfrVoAE5mv8BpQQ_h4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9049,              @estelgarcia-og8qp            ,WHAT the lore,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzUqflhfAhEUBUOwn54AaABAg"" spellcheck=""false"">9 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9050,              @Nathanneedssubs            ,Ai pink grandpa is hot,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugzvg-VDBHg3rLilxWJ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9051,              @viacom3668            ,NOOOOOOOOOOOOOOO,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzRWzDihN7mB1Ul0LB4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9052,              @Michael_yo_famous            ,Holy sh*t bruh man aaaaaahhhhhhh!!!!!!!!!!!!!!!!!!!!!!!!!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzyjBMefw0PhK3SYZx4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9053,              @linamajdoub8730            ,Stevie?!,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzIDlq77t2OC7KA-qJ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9054,              @Overrobloxing68            ,Pt 2,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzbVQpQ-RS--4LUyk14AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9055,              @mahmilkbag7203            ,are you daft punk???,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzH0Zrn6BQm_I9em6F4AaABAg"" spellcheck=""false"">3 weeks ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9056,              @virginiawollenmann8051            ,Heart this comment) I love you king of memes lol,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgzsxrZtB-sj9XYtj3p4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9057,              @mariagriffin1947            ,wait murder is not,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgyDWa46_GZk6VkMg7F4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9058,              @tbopzplayz6592            ,XD,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxvTsbl9Ojw2wtBmF14AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9059,              @fiorkelly5788            ,pig 5:02 5:02,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugw1a9OLREf-YPvXF454AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9060,              @lazarocarl99            ,LMO,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxoP9q3fqHANkKr0_J4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9061,              @xynasfunpage8183            ,Bro  said my country Philippines,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugyk2q9mdBL13jqpaO14AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9062,              @emmaclacher4993            ,DUDE MY LITRAL NAME IS MILO WTH,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugw7PwnCEXG_hc9Z9hJ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9063,              @fiorkelly5788            ,6:22 female (dog) dont read the (),0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxtSZHOuC1yutr1TlV4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9064,              @TwisterPlayzYT            ,"Noice
I have 81k subs
You have 82k subs
Ur a higher level than me
I will die",0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugxd95Gm7nB7EhHQ5dR4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9065,              @rturnsek13            ,6:25  donat wach,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxvokKruZAQMeupDUB4AaABAg"" spellcheck=""false"">11 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9066,              @viacom3668            ,Meat is beans,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxLrgIV4fqRRP55rTd4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9067,              @CYANER            ,8:30 ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugx4qr-oMose6Mj-3Zp4AaABAg"" spellcheck=""false"">1 day ago (edited)</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9068,              @maxdelatorre714            ,This is why murder should be legal ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwZyClwWNPVt9BcTpJ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9069,              @brandycika7714            ,ꊰꊰꊰ,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgxqJSxap4y_B1ZFduJ4AaABAg"" spellcheck=""false"">9 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9070,              @snusmumrik852            ,hole mole,1,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwpYqWqEPx2NjvKmH14AaABAg"" spellcheck=""false"">2 weeks ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9071,              @seanandplushieswithdinobat1745            ,Giga to most giga,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugy7Z2dgkJ3Mvg7yOVZ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9072,              @viacom3668            ,And weird!?,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgygaVg362yzJetHhSZ4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9073,              @awhurrell            ,gg,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugyxp43LpAfV7cdWUCd4AaABAg"" spellcheck=""false"">12 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9074,              @winstonvenedictlokanata5795            ,smash all,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgypTkYBkIS-eZfA56p4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9075,              @alfonsophillips3704            ,godckrrriiis,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwUKfY5JQQZLqp6XhR4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9076,              @Teach_to_draw324            ,NOOOOOOOO,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=Ugx-YToVhTsoN8qMAiZ4AaABAg"" spellcheck=""false"">10 days ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
9077,              @beaharbour4435            ,nooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,0,0,"<a class=""yt-simple-endpoint style-scope yt-formatted-string"" dir=""auto"" href=""/watch?v=rOxO_ICdAmM&amp;lc=UgwULhInXb1VSGjWOhh4AaABAg"" spellcheck=""false"">1 month ago</a>",https://www.youtube.com/watch?v=rOxO_ICdAmM
